Season,DayNum,WTeamID,WScore,LTeamID,LScore,Wins_W,ScoreMean_W,ScoreVar_W,OppScoreMean_W,OppScoreVar_W,FG2Att_W,FG2Made_W,FG3Att_W,FG3Made_W,FTAtt_W,FTMade_W,TO_W,Stl_W,Blk_W,OR_W,DR_W,Name_W,Wins_L,ScoreMean_L,ScoreVar_L,OppScoreMean_L,OppScoreVar_L,FG2Att_L,FG2Made_L,FG3Att_L,FG3Made_L,FTAtt_L,FTMade_L,TO_L,Stl_L,Blk_L,OR_L,DR_L,Name_L,ScoreDiff,SeedDiff
2012,136,1124,68,1355,60,26,74.27272727272727,128.32954545454544,65.27272727272727,170.39204545454544,38.15151515151515,19.363636363636363,17.848484848484848,6.7272727272727275,20.424242424242426,15.363636363636363,13.848484848484848,7.636363636363637,4.636363636363637,12.121212121212121,23.90909090909091,Baylor,25,76.375,123.08064516129035,66.625,185.27419354838705,35.125,17.8125,20.75,8.15625,22.3125,16.28125,10.40625,6.46875,1.84375,10.15625,23.875,S Dakota St,8,-11
2012,136,1160,68,1424,64,21,66.28125,96.01512096774192,63.5625,162.44758064516134,35.375,17.15625,16.3125,5.5625,22.25,15.28125,12.5625,5.875,3.25,9.5625,25.25,Colorado,24,75.9375,261.73790322580663,66.34375,140.36189516129033,35.6875,18.40625,22.3125,8.3125,20.75,14.1875,13.71875,8.125,4.875,11.3125,26.25,UNLV,4,5
2012,136,1211,77,1452,54,25,73.96774193548387,50.83225806451613,63.193548387096776,93.16129032258064,35.70967741935484,18.548387096774192,17.0,6.387096774193548,24.774193548387096,17.70967741935484,13.35483870967742,6.806451612903226,3.2903225806451615,10.96774193548387,26.161290322580644,Gonzaga,19,71.625,179.66129032258067,66.15625,99.74899193548387,40.59375,20.34375,17.6875,5.34375,22.21875,14.90625,12.875,6.5,2.5625,15.0,23.375,West Virginia,23,-3
2012,136,1231,79,1308,66,25,77.27272727272727,158.1420454545453,65.54545454545455,129.88068181818184,38.54545454545455,19.575757575757574,14.757575757575758,6.393939393939394,24.848484848484848,18.939393939393938,12.757575757575758,6.424242424242424,3.3636363636363638,10.787878787878787,24.12121212121212,Indiana,24,77.39393939393939,136.43371212121212,68.0909090909091,111.39772727272727,42.72727272727273,21.90909090909091,13.969696969696969,4.575757575757576,29.90909090909091,19.848484848484848,14.666666666666666,6.787878787878788,4.090909090909091,14.454545454545455,25.545454545454547,New Mexico St,13,-9
2012,136,1235,77,1163,64,22,73.1875,88.93145161290329,66.71875,94.27318548387095,32.03125,16.0,23.375,8.875,21.4375,14.5625,12.53125,5.875,2.8125,10.84375,25.875,Iowa St,20,68.84848484848484,98.00757575757575,64.12121212121212,100.73484848484846,39.57575757575758,19.96969696969697,16.303030303030305,5.393939393939394,19.242424242424242,12.727272727272727,12.545454545454545,5.818181818181818,6.909090909090909,12.333333333333334,25.515151515151516,Connecticut,13,-1
2012,136,1243,70,1379,64,21,71.41935483870968,88.31827956989258,63.70967741935484,112.74623655913979,39.45161290322581,19.129032258064516,16.677419354838708,5.709677419354839,24.06451612903226,16.032258064516128,14.483870967741936,6.161290322580645,4.806451612903226,14.225806451612904,23.032258064516128,Kansas St,23,70.74193548387096,82.06451612903223,66.2258064516129,95.44731182795702,40.54838709677419,17.548387096774192,17.35483870967742,6.161290322580645,23.29032258064516,17.161290322580644,10.806451612903226,5.870967741935484,2.935483870967742,13.709677419354838,22.451612903225808,Southern Miss,6,-1
2012,136,1246,81,1443,66,32,76.67647058823529,102.28609625668456,59.0,82.24242424242425,41.14705882352941,21.58823529411765,15.441176470588236,5.735294117647059,22.61764705882353,16.294117647058822,11.352941176470589,6.323529411764706,8.794117647058824,12.5,26.61764705882353,Kentucky,15,65.06060606060606,61.433712121212146,68.0,86.06249999999996,36.96969696969697,16.303030303030305,18.393939393939394,5.666666666666667,22.303030303030305,15.454545454545455,15.030303030303031,5.515151515151516,4.090909090909091,12.515151515151516,23.393939393939394,WKU,15,-15
2012,136,1257,69,1172,62,26,68.82857142857142,154.14621848739495,61.17142857142857,151.38151260504202,38.114285714285714,18.34285714285714,18.942857142857143,5.885714285714286,21.114285714285714,14.485714285714286,14.657142857142857,9.114285714285714,4.857142857142857,13.142857142857142,25.085714285714285,Louisville,24,77.35483870967742,81.10322580645159,67.90322580645162,156.22365591397846,36.38709677419355,18.741935483870968,22.741935483870968,7.741935483870968,21.70967741935484,16.64516129032258,11.903225806451612,5.419354838709677,3.4516129032258065,12.290322580645162,26.225806451612904,Davidson,7,-9
2012,136,1266,88,1140,68,25,75.9375,170.8991935483871,66.21875,108.95060483870968,40.84375,20.8125,16.875,5.6875,23.9375,17.25,13.25,8.8125,3.5,11.8125,24.0,Marquette,23,78.35483870967742,121.70322580645153,67.58064516129032,153.91827956989255,40.483870967741936,21.161290322580644,19.548387096774192,6.806451612903226,22.032258064516128,15.612903225806452,12.903225806451612,8.32258064516129,4.193548387096774,10.806451612903226,27.096774193548388,BYU,20,-11
2012,136,1293,58,1161,41,27,74.21428571428571,73.95238095238089,62.357142857142854,79.79365079365081,33.57142857142857,17.214285714285715,18.25,7.428571428571429,24.035714285714285,17.5,13.964285714285714,8.035714285714286,4.285714285714286,10.642857142857142,22.607142857142858,Murray St,20,71.03225806451613,149.9655913978495,68.35483870967742,144.70322580645154,35.935483870967744,18.129032258064516,14.806451612903226,6.0,21.806451612903224,16.774193548387096,12.451612903225806,5.354838709677419,1.903225806451613,8.193548387096774,23.129032258064516,Colorado St,17,-5
2012,136,1307,75,1253,68,26,72.5625,145.73790322580646,59.65625,135.13608870967738,34.21875,17.15625,19.96875,7.6875,21.34375,15.1875,13.3125,6.84375,3.28125,11.09375,26.5,New Mexico,23,73.7741935483871,55.98064516129029,64.61290322580645,150.44516129032272,36.483870967741936,18.967741935483872,18.451612903225808,6.612903225806452,23.838709677419356,16.0,12.870967741935484,6.806451612903226,2.7419354838709675,11.290322580645162,24.35483870967742,Long Beach St,7,-7
2012,136,1326,78,1259,59,27,74.76470588235294,132.73083778966136,59.05882352941177,170.54188948306592,42.23529411764706,22.735294117647058,14.882352941176471,4.852941176470588,21.11764705882353,14.735294117647058,11.617647058823529,7.205882352941177,3.0,11.882352941176471,25.058823529411764,Ohio St,24,67.59375,75.7328629032258,63.8125,108.15725806451614,39.09375,18.0,14.6875,5.0,23.125,16.59375,13.46875,7.78125,4.34375,13.28125,22.0625,Loyola MD,19,-13
2012,136,1393,72,1421,65,31,74.57575757575758,153.31439393939382,60.39393939393939,68.93371212121212,40.696969696969695,21.181818181818183,18.515151515151516,6.393939393939394,18.848484848484848,13.030303030303031,10.545454545454545,9.606060606060606,7.090909090909091,12.727272727272727,22.606060606060606,Syracuse,21,78.53333333333333,132.6022988505748,72.33333333333333,135.67816091954023,36.6,19.366666666666667,18.4,6.4,26.7,20.6,13.5,8.066666666666666,2.2333333333333334,10.6,22.733333333333334,UNC Asheville,7,-15
2012,136,1433,62,1455,59,28,68.38235294117646,85.09180035650627,59.76470588235294,101.88235294117645,34.61764705882353,15.794117647058824,21.970588235294116,7.411764705882353,21.11764705882353,14.558823529411764,11.382352941176471,10.617647058823529,3.7058823529411766,12.382352941176471,21.294117647058822,VCU,26,76.90322580645162,90.15698924731184,62.74193548387097,134.33118279569894,38.12903225806452,20.387096774193548,18.903225806451612,7.0,20.096774193548388,15.129032258064516,12.096774193548388,6.0,3.967741935483871,10.903225806451612,26.967741935483872,Wichita St,3,7
2012,136,1435,79,1217,70,24,72.91176470588235,142.32531194295893,64.97058823529412,144.5748663101604,31.58823529411765,16.058823529411764,22.205882352941178,8.647058823529411,21.294117647058822,14.852941176470589,13.176470588235293,5.9411764705882355,4.0,10.411764705882353,24.11764705882353,Vanderbilt,25,65.06896551724138,77.13793103448276,55.03448275862069,105.67733990147781,31.137931034482758,16.24137931034483,16.310344827586206,5.793103448275862,20.275862068965516,15.206896551724139,12.517241379310345,5.862068965517241,4.413793103448276,8.551724137931034,24.379310344827587,Harvard,9,-7
2012,136,1458,73,1285,49,24,63.878787878787875,96.4848484848485,52.878787878787875,138.8598484848485,31.12121212121212,14.515151515151516,21.09090909090909,7.606060606060606,16.242424242424242,12.030303030303031,8.969696969696969,5.212121212121212,3.484848484848485,9.696969696969697,24.09090909090909,Wisconsin,23,71.24137931034483,101.4753694581281,62.206896551724135,115.88423645320195,36.310344827586206,18.413793103448278,16.75862068965517,6.413793103448276,21.103448275862068,15.172413793103448,12.413793103448276,7.103448275862069,3.7586206896551726,8.758620689655173,24.137931034482758,Montana,24,-9
2012,137,1153,65,1400,59,24,68.5,192.1969696969697,61.1764705882353,124.75579322638144,38.8235294117647,17.91176470588235,20.852941176470587,7.147058823529412,17.529411764705884,11.235294117647058,10.588235294117647,8.117647058823529,4.588235294117647,13.5,22.705882352941178,Cincinnati,20,73.06060606060606,99.37121212121211,66.81818181818181,214.8409090909091,39.06060606060606,18.96969696969697,17.606060606060606,5.757575757575758,24.424242424242426,17.848484848484848,12.575757575757576,6.818181818181818,3.6363636363636362,13.424242424242424,22.757575757575758,Texas,6,-5
2012,137,1166,58,1104,57,28,80.03030303030303,171.84280303030306,69.54545454545455,104.2556818181818,35.78787878787879,19.848484848484848,19.272727272727273,8.181818181818182,21.575757575757574,15.787878787878787,12.272727272727273,4.787878787878788,2.303030303030303,9.515151515151516,26.636363636363637,Creighton,21,64.9375,64.96370967741936,58.125,78.88709677419352,38.15625,19.59375,14.15625,4.03125,19.09375,13.65625,12.9375,7.3125,4.15625,10.8125,24.375,Alabama,1,-1
2012,137,1196,71,1438,45,23,76.27272727272727,167.32954545454535,66.03030303030303,82.96780303030299,31.87878787878788,16.484848484848484,25.484848484848484,9.93939393939394,18.939393939393938,13.484848484848484,10.909090909090908,6.484848484848484,3.272727272727273,11.454545454545455,23.696969696969695,Florida,22,63.064516129032256,97.92903225806445,53.67741935483871,104.42580645161294,34.774193548387096,17.774193548387096,14.548387096774194,4.903225806451613,17.677419354838708,12.806451612903226,11.419354838709678,6.516129032258065,2.806451612903226,8.096774193548388,24.387096774193548,Virginia,26,-3
2012,137,1199,66,1382,63,24,70.33333333333333,133.35416666666669,62.90909090909091,124.14772727272727,37.72727272727273,19.12121212121212,17.424242424242426,6.151515151515151,19.393939393939394,13.636363636363637,16.272727272727273,7.606060606060606,5.9393939393939394,11.666666666666666,25.03030303030303,Florida St,20,70.6774193548387,146.49247311827952,65.0,121.19999999999999,36.774193548387096,18.70967741935484,15.806451612903226,5.387096774193548,22.483870967741936,17.096774193548388,14.193548387096774,5.709677419354839,4.193548387096774,11.387096774193548,24.29032258064516,St Bonaventure,3,-11
2012,137,1207,74,1125,59,22,68.43333333333334,115.49540229885048,59.1,170.64482758620687,36.93333333333333,18.766666666666666,15.933333333333334,5.466666666666667,20.833333333333332,14.5,12.6,6.233333333333333,4.866666666666666,11.3,25.033333333333335,Georgetown,26,81.39393939393939,95.3087121212121,67.51515151515152,168.07007575757572,34.878787878787875,19.09090909090909,23.12121212121212,8.818181818181818,22.727272727272727,16.757575757575758,12.212121212121213,7.363636363636363,2.242424242424242,11.515151515151516,24.78787878787879,Belmont,15,-11
2012,137,1242,65,1178,50,27,75.03030303030303,99.28030303030302,61.93939393939394,149.18371212121212,38.18181818181818,20.666666666666668,16.757575757575758,6.0,22.545454545454547,15.696969696969697,13.272727272727273,7.393939393939394,5.636363636363637,11.121212121212121,25.78787878787879,Kansas,20,70.87878787878788,107.42234848484848,67.93939393939394,120.3712121212121,39.60606060606061,19.848484848484848,15.06060606060606,4.454545454545454,24.060606060606062,17.818181818181817,12.757575757575758,7.303030303030303,4.484848484848484,11.727272727272727,21.575757575757574,Detroit,15,-13
2012,137,1250,75,1181,70,25,75.625,74.04838709677419,65.40625,146.76512096774184,36.9375,18.34375,20.875,7.40625,21.59375,16.71875,11.53125,7.8125,2.90625,10.84375,24.71875,Lehigh,27,77.51515151515152,111.69507575757575,68.45454545454545,92.38068181818178,34.666666666666664,17.636363636363637,21.606060606060606,8.121212121212121,25.484848484848484,17.87878787878788,12.181818181818182,6.242424242424242,4.03030303030303,11.909090909090908,24.666666666666668,Duke,5,13
2012,137,1277,89,1254,67,27,72.1470588235294,178.97771836007124,59.11764705882353,130.1069518716578,39.23529411764706,20.38235294117647,15.147058823529411,5.529411764705882,21.205882352941178,14.794117647058824,13.0,7.323529411764706,4.382352941176471,11.735294117647058,26.264705882352942,Michigan St,25,81.87878787878788,138.48484848484844,77.33333333333333,102.29166666666667,39.42424242424242,20.636363636363637,17.848484848484848,6.575757575757576,28.545454545454547,20.87878787878788,16.181818181818183,6.0606060606060606,3.303030303030303,11.878787878787879,26.757575757575758,LIU Brooklyn,22,-15
2012,137,1301,79,1361,65,22,73.38235294117646,86.06149732620325,68.02941176470588,150.0900178253119,42.588235294117645,21.323529411764707,15.058823529411764,5.352941176470588,20.735294117647058,14.676470588235293,12.823529411764707,6.911764705882353,4.0588235294117645,12.147058823529411,25.029411764705884,NC State,24,70.12903225806451,114.84946236559136,64.25806451612904,146.5311827956989,39.096774193548384,19.612903225806452,16.548387096774192,5.580645161290323,20.161290322580644,14.161290322580646,12.709677419354838,5.419354838709677,2.3225806451612905,10.483870967741936,26.096774193548388,San Diego St,14,5
2012,137,1313,86,1281,84,24,69.5625,111.99596774193546,66.75,127.29032258064515,37.25,18.96875,17.03125,5.34375,23.75,15.59375,14.8125,6.53125,4.75,11.1875,24.9375,Norfolk St,30,80.29411764705883,92.03208556149723,65.73529411764706,99.65508021390377,34.76470588235294,19.764705882352942,20.823529411764707,8.235294117647058,20.970588235294116,16.058823529411764,10.294117647058824,8.205882352941176,2.823529411764706,9.176470588235293,23.029411764705884,Missouri,2,13
2012,137,1314,77,1436,58,29,81.97058823529412,169.05971479500886,66.8529411764706,144.25044563279857,50.205882352941174,24.941176470588236,14.911764705882353,5.0588235294117645,24.794117647058822,16.91176470588235,11.764705882352942,6.823529411764706,5.588235294117647,15.676470588235293,29.38235294117647,North Carolina,23,67.23529411764706,162.4884135472371,60.5,91.71212121212127,37.3235294117647,18.058823529411764,15.647058823529411,5.411764705882353,20.058823529411764,14.882352941176471,12.352941176470589,6.235294117647059,2.3823529411764706,11.058823529411764,24.294117647058822,Vermont,19,-15
2012,137,1325,65,1276,60,26,70.21212121212122,99.92234848484844,62.666666666666664,80.91666666666669,35.36363636363637,17.12121212121212,21.727272727272727,7.242424242424242,20.90909090909091,14.242424242424242,13.212121212121213,9.454545454545455,2.696969696969697,12.696969696969697,21.545454545454547,Ohio,23,66.75,86.58064516129036,62.25,98.96774193548389,29.0625,15.75,23.03125,8.125,15.0625,10.875,10.9375,4.96875,2.09375,8.5,22.09375,Michigan,5,9
2012,137,1345,72,1388,69,21,72.18181818181819,129.5909090909091,66.0,188.49999999999994,36.15151515151515,17.333333333333332,21.78787878787879,8.212121212121213,19.757575757575758,12.878787878787879,8.666666666666666,6.545454545454546,3.242424242424242,11.272727272727273,21.757575757575758,Purdue,25,73.8,138.51034482758627,62.86666666666667,133.56781609195397,33.36666666666667,18.266666666666666,20.9,7.2,21.5,15.666666666666666,11.733333333333333,6.8,2.933333333333333,11.433333333333334,24.766666666666666,St Mary's CA,3,3
2012,137,1378,58,1396,44,19,58.8125,144.86693548387095,57.3125,75.06048387096774,33.96875,16.59375,14.78125,4.59375,16.6875,11.84375,13.6875,5.5625,3.5625,10.375,23.3125,South Florida,24,76.03225806451613,39.832258064516125,69.90322580645162,93.69032258064513,39.74193548387097,20.0,18.129032258064516,7.290322580645161,19.70967741935484,14.161290322580646,12.516129032258064,7.225806451612903,4.161290322580645,10.516129032258064,24.516129032258064,Temple,14,7
2012,137,1387,61,1272,54,24,69.09677419354838,54.09032258064516,57.38709677419355,151.04516129032262,34.03225806451613,17.096774193548388,19.419354838709676,7.161290322580645,18.774193548387096,13.419354838709678,11.290322580645162,6.967741935483871,3.032258064516129,10.225806451612904,22.516129032258064,St Louis,26,75.29411764705883,127.24420677361856,63.14705882352941,200.97771836007126,39.6764705882353,21.441176470588236,14.588235294117647,5.382352941176471,22.58823529411765,16.264705882352942,12.735294117647058,7.9411764705882355,5.676470588235294,9.470588235294118,24.941176470588236,Memphis,7,1
